APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:01:00",227.84,233.03,230.61
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:02:00",222.17,234.45,230.53
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:03:00",226.89,233.03,230.64
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:04:00",223.59,233.03,230.04
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:05:00",225.95,232.09,229.7
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:06:00",222.28,232.56,229.31
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:07:00",225.48,233.03,229.81
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:08:00",224.06,233.03,230.29
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:09:00",225.48,232.56,228.32
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:10:00",220.86,236.34,227.97
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:11:00",225,234.92,230.09
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:12:00",223.59,234.45,230.36
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:13:00",218.97,231.15,228.24
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:14:00",220.39,230.67,227.59
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:15:00",225.48,232.09,229.05
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:16:00",222.17,233.03,227.57
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:17:00",223.59,231.15,228.28
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:18:00",223.59,233.03,229.45
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:19:00",225.95,234.45,229.81
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:20:00",221.33,233.03,228.39
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:21:00",224.53,230.67,227.42
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:22:00",221.33,233.51,228.45
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:23:00",218.97,234.45,229.6
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:24:00",222.17,232.09,228.57
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:25:00",225.48,232.09,228.64
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:26:00",218.03,233.03,226.84
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:27:00",221.81,228.31,224.75
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:28:00",219.92,234.45,226.01
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:29:00",224.06,237.76,229.66
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:30:00",221.33,236.81,228.1
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:31:00",223.585,232.09,227.47
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:32:00",218.5,231.62,228.4
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:33:00",222.64,232.09,226.95
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:34:00",222.17,233.03,230.07
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:35:00",222.75,233.51,230.48
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:36:00",221.81,233.51,228.79
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:37:00",226.89,232.09,229.5
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:38:00",222.75,233.03,228.94
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:39:00",225.95,233.03,229.69
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:40:00",222.17,232.09,229.18
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:41:00",223.11,231.62,228.79
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:42:00",224.06,233.03,229.25
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:43:00",222.28,232.09,229.38
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:44:00",200.07,233.03,227.62
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:45:00",225.95,232.09,229.21
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:46:00",222.17,232.09,228.76
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:47:00",225.95,234.45,229.56
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:48:00",224.06,234.45,232.12
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:49:00",226.89,233.03,230.12
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:50:00",223.11,233.03,230.35
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:51:00",225.95,233.03,230.33
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:52:00",222.64,234.92,229.28
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:53:00",219.44,234.45,230.16
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:54:00",225,232.09,229.33
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:55:00",225.95,236.81,230.2
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:56:00",223.59,233.03,229.59
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:57:00",219.92,232.09,228.88
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:58:00",224.53,233.03,229.98
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:59:00",221.81,233.51,230.78
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:00:00",225.48,238.23,231.34
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:01:00",226.89,234.45,232.01
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:02:00",223.11,234.45,231.31
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:03:00",228.31,233.03,230.84
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:04:00",223.11,233.51,230.78
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:05:00",225.48,234.92,229.97
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:06:00",225,234.92,232.09
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:07:00",227.37,234.45,232.12
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:08:00",228.78,238.7,233.17
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:09:00",229.495,238.7,235.25
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:10:00",226.42,236.34,234.02
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:11:00",232.56,236.81,234.9
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:12:00",226.89,237.29,235.01
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:13:00",223.11,237.29,234.71
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:14:00",225.48,235.87,233.24
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:15:00",228.31,238.7,234.01
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:16:00",229.73,238.7,235.79
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:17:00",231.15,239.65,235.22
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:18:00",230.67,238.7,236.09
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:19:00",231.62,238.7,235.14
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:20:00",227.84,238.23,235.81
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:21:00",230.67,238.7,235.04
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:22:00",227.84,240.12,235.12
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:23:00",222.17,236.34,234.27
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:24:00",225.48,234.45,232.66
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:25:00",229.26,242.96,234.16
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:26:00",229.26,239.65,236.9
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:27:00",234.45,240.12,237.19
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:28:00",230.67,239.65,236.64
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:29:00",234.92,239.65,237.39
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:30:00",225.95,240.12,236.48
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:31:00",224.53,240.12,237
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:32:00",229.73,238.7,236.25
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:33:00",231.15,238.23,235.23
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:34:00",222.17,235.4,232.16
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:35:00",226.42,234.45,231.93
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:36:00",230.67,239.65,235.59
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:37:00",234.45,243.9,238.82
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:38:00",231.15,240.12,237.74
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:39:00",235.4,240.59,238.12
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:40:00",233.03,242.48,237.93
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:41:00",236.34,242.01,239.33
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:42:00",231.62,241.07,238.41
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:43:00",234.92,240.59,238.31
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:44:00",226.42,240.59,237.76
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:45:00",230.67,239.18,236.27
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:46:00",234.45,240.12,237.28
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:47:00",231.15,240.12,237.38
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:48:00",233.505,240.12,237.615
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:49:00",233.03,240.12,237.39
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:50:00",216.61,240.12,236.47
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:51:00",233.98,239.65,236.65
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:52:00",229.73,240.12,237.47
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:53:00",232.09,240.12,237.48
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:54:00",226.89,238.23,235.52
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:55:00",233.51,238.7,235.89
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:56:00",231.15,239.65,237.27
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:57:00",232.56,238.23,235.82
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:58:00",225,238.23,233.73
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 12:59:00",231.15,238.7,236.42
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:00:00",227.37,238.23,234.14
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:01:00",231.15,239.65,236.27
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:02:00",231.15,240.12,237.91
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:03:00",228.31,239.65,237.06
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:04:00",226.89,240.12,236.36
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:05:00",0,0,0
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:06:00",0,0,0
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:07:00",0,0,0
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:08:00",0,0,0
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:09:00",98.57,115.93,108.915
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:10:00",106.98,129.46,122.61
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:11:00",114.4,127.72,121.31
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:12:00",104.36,129.46,122.61
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:13:00",116.8,126.63,123.01
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:14:00",107.41,124.66,119.4
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:15:00",112,125.32,118.44
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:16:00",102.83,124.22,116.8
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:17:00",114.18,123.79,118.16
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:18:00",103.26,125.75,118.49
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:19:00",114.18,135.8,126.19
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:20:00",122.48,138.2,129.54
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:21:00",120.95,133.39,129.12
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:22:00",114.62,134.7,126.63
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:23:00",128.15,139.07,133.61
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:24:00",120.95,135.58,130.78
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:25:00",114.84,138.63,128.67
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:26:00",116.15,135.14,129.43
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:27:00",124.01,133.18,128.37
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:28:00",0,0,0
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:29:00",0,0,0
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:30:00",0,0,0
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:31:00",233.03,260.55,245.45
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:32:00",233.51,242.01,239.88
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:33:00",233.51,242.96,239.34
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:34:00",236.34,253.04,240.64
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:35:00",236.34,243.43,240.78
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:36:00",237.29,243.43,241.42
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:37:00",236.81,243.9,241.14
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:38:00",238.7,243.43,241.43
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:39:00",236.34,243.9,241.44
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:40:00",239.65,243.43,241.52
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:41:00",229.26,242.96,239.97
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:42:00",233.975,242.25,239.835
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:43:00",238.23,243.43,240.76
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:44:00",234.45,242.48,240.53
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:45:00",237.76,242.48,240.44
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:46:00",233.03,242.01,239.68
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:47:00",236.34,241.54,239.37
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:48:00",231.15,239.65,237.62
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:49:00",235.4,240.12,237.57
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:50:00",226.89,240.12,237.33
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:51:00",233.03,240.12,236.95
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:52:00",232.09,241.07,238.38
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:53:00",234.92,242.01,237.95
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:54:00",231.15,240.12,237.7
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:55:00",234.45,239.65,237.56
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:56:00",214.25,238.7,235.1
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:57:00",233.51,238.23,236.05
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:58:00",228.31,238.7,235.91
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 13:59:00",233.51,238.23,235.85
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:00:00",229.26,238.7,236.16
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:01:00",225.48,238.7,235.45
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:02:00",229.73,238.7,235.89
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:03:00",233.98,238.7,236.51
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:04:00",225.48,238.7,236.18
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:05:00",233.03,238.7,236.62
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:06:00",231.62,238.7,235.99
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:07:00",231.62,238.7,236.1
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:08:00",229.73,238.7,235.96
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:09:00",227.84,237.76,235.26
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:10:00",233.51,238.23,235.77
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:11:00",228.31,239.65,236.46
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:12:00",233.98,239.18,236.9
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:13:00",232.09,240.12,238.09
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:14:00",223.59,240.12,236.13
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:15:00",229.73,238.23,235.66
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:16:00",231.15,237.29,235.29
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:17:00",229.73,236.81,234.72
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:18:00",231.15,235.87,233.74
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:19:00",227.37,235.87,233.32
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:20:00",226.66,235.87,233.125
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:21:00",229.73,234.45,232.56
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:22:00",229.26,238.7,234.87
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:23:00",233.03,237.29,235.13
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:24:00",228.31,236.34,233.96
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:25:00",229.26,236.34,234.09
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:26:00",227.84,238.7,234.19
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:27:00",229.73,238.23,235.1
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:28:00",223.11,235.4,231.61
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:29:00",229.26,236.34,234.06
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:30:00",223.7,238.23,233.75
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:31:00",231.15,237.29,234.58
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:32:00",0,0,0
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:33:00",226.89,237.285,234.44
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:34:00",229.73,239.65,236.64
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:35:00",233.03,239.65,236.29
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:36:00",228.31,237.29,234.86
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:37:00",233.03,236.81,235.04
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:38:00",229.73,238.7,234.94
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:39:00",226.89,237.76,235.55
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:40:00",227.37,236.34,234.46
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:41:00",233.03,237.29,235.2
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:42:00",225.48,237.29,234.89
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:43:00",229.73,236.34,234.26
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:44:00",229.26,238.23,235.11
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:45:00",233.51,238.7,236.4
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:46:00",230.2,238.7,236.02
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:47:00",225.48,238.23,235.9
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:48:00",229.26,238.7,236.12
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:49:00",233.51,238.7,236.83
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:50:00",228.31,238.7,236.6
